,Time,Weighted_Price,Total_Size,Order_Number
609,888.739,175.0,2.0,1.0
610,889.545,175.0,2.0,1.0
611,891.467,169.0,3.0,1.0
612,891.622,174.0,1.0,1.0
613,892.893,169.0,1.0,1.0
614,894.009,173.0,1.0,1.0
615,894.815,167.0,2.0,1.0
616,895.187,166.0,1.0,1.0
617,895.993,166.0,4.0,1.0
618,902.1,176.0,4.0,2.0
619,907.277,177.0,4.0,1.0
620,907.618,177.0,2.0,1.0
621,908.92,177.0,2.0,1.0
622,914.872,179.0,2.0,1.0
623,915.709,177.0,3.0,1.0
624,915.864,173.0,1.0,1.0
625,917.662,173.0,1.0,1.0
626,923.149,173.5,4.0,2.0
627,923.18,173.0,2.0,2.0
628,924.234,172.5,4.0,2.0
629,925.102,172.0,1.0,1.0
630,926.404,172.0,4.0,1.0
631,926.807,170.0,2.0,1.0
632,927.706,170.0,5.0,1.0
633,928.078,170.0,1.0,1.0
634,928.295,169.0,2.0,1.0
635,930.0,169.0,2.0,1.0
636,930.372,169.0,1.0,1.0
637,931.333,166.0,4.0,1.0
638,931.86,166.0,2.0,1.0
639,932.294,166.0,2.0,1.0
640,934.03,164.33333333333334,3.0,3.0
641,937.037,164.0,2.0,1.0
642,938.339,165.0,1.0,1.0
643,940.385,167.0,1.0,1.0
644,940.509,167.0,1.0,1.0
645,940.664,167.0,2.0,1.0
646,942.865,178.0,1.0,1.0
647,943.826,178.0,1.0,1.0
648,950.243,177.0,2.0,2.0
649,952.258,177.0,5.0,1.0
650,957.776,177.0,3.0,1.0
651,958.582,175.8,5.0,2.0
652,959.822,174.0,1.0,1.0
653,960.442,173.0,2.0,1.0
654,960.814,173.0,3.0,1.0
655,961.558,173.4,5.0,2.0
656,961.837,173.0,5.0,1.0
657,962.023,172.0,1.0,1.0
658,962.457,172.0,1.0,1.0
659,963.449,170.0,1.0,1.0
660,963.728,170.0,2.0,1.0
661,963.852,170.0,3.0,1.0
662,963.976,169.0,1.0,1.0
663,964.1,171.0,2.0,1.0
664,964.751,168.8,5.0,2.0
665,966.735,170.0,1.0,1.0
666,969.308,173.2,5.0,2.0
667,972.501,171.0,2.0,2.0
668,976.748,177.0,3.0,1.0
669,977.523,177.0,1.0,1.0
670,977.864,173.0,2.0,1.0
671,979.6,175.0,2.0,1.0
672,979.631,175.0,1.0,1.0
673,980.685,173.0,2.0,1.0
674,980.778,173.0,1.0,1.0
675,980.933,174.0,1.0,1.0
676,981.026,173.0,2.0,2.0
677,982.483,170.0,1.0,1.0
678,983.413,168.0,3.0,2.0
679,985.459,161.0,2.0,1.0
680,985.831,162.0,2.0,2.0
681,987.784,162.83333333333334,6.0,4.0
682,990.605,166.0,1.0,1.0
683,993.55,166.0,2.0,1.0
684,996.619,163.0,2.0,1.0
685,997.239,168.16666666666666,6.0,2.0
686,998.293,171.4,5.0,2.0
687,1001.982,176.5,2.0,2.0
688,1003.346,177.0,2.0,1.0
689,1003.997,171.0,4.0,3.0
690,1004.462,169.0,3.0,1.0
691,1005.051,173.0,1.0,1.0
692,1005.702,173.0,2.0,1.0
693,1006.105,173.0,1.0,1.0
694,1006.849,169.0,1.0,1.0
695,1007.686,165.0,4.0,1.0
696,1008.523,168.0,4.0,2.0
697,1009.515,164.4,5.0,2.0
698,1010.29,168.5,2.0,2.0
699,1019.311,178.0,2.0,1.0
700,1023.124,177.0,5.0,2.0
701,1023.217,174.8,5.0,4.0
702,1026.472,176.0,4.0,1.0
703,1027.588,172.0,1.0,1.0
704,1027.65,172.0,2.0,1.0
705,1029.045,172.0,3.0,1.0
706,1031.68,170.0,1.0,1.0
707,1032.517,170.0,2.0,1.0
708,1035.4,178.0,1.0,1.0
709,1037.57,178.0,1.0,1.0
710,1038.717,178.0,5.0,2.0
711,1039.151,178.0,1.0,1.0
712,1040.763,174.0,5.0,2.0
713,1043.336,176.0,1.0,1.0
714,1043.522,174.0,2.0,1.0
715,1043.987,175.0,2.0,1.0
716,1044.235,175.0,2.0,1.0
717,1044.266,175.0,2.0,1.0
718,1045.289,174.0,2.0,1.0
719,1045.909,174.0,3.0,1.0
720,1046.653,174.0,3.0,1.0
721,1049.226,173.5,4.0,3.0
722,1051.396,174.0,5.0,1.0
723,1052.822,170.0,1.0,1.0
724,1056.945,173.0,1.0,1.0
725,1059.425,177.0,5.0,1.0
726,1060.293,173.75,4.0,2.0
727,1062.928,175.66666666666666,3.0,2.0
728,1063.703,173.4,5.0,3.0
729,1063.734,173.0,1.0,1.0
730,1064.695,173.0,1.0,1.0
731,1064.943,173.0,2.0,1.0
732,1065.129,173.0,1.0,1.0
733,1067.702,173.0,4.0,1.0
734,1067.95,173.0,1.0,1.0
735,1075.08,175.0,4.0,3.0
736,1076.63,172.8,5.0,2.0
737,1078.025,173.0,4.0,1.0
738,1078.056,173.0,1.0,1.0
739,1078.521,170.0,4.0,2.0
740,1078.645,170.0,1.0,1.0
741,1078.986,170.0,5.0,1.0
742,1084.008,177.0,4.0,2.0
743,1086.116,174.5,4.0,2.0
744,1089.805,169.8,5.0,3.0
745,1092.719,178.0,2.0,1.0
746,1093.246,170.0,1.0,1.0
747,1095.726,172.0,5.0,1.0
748,1096.315,175.0,2.0,1.0
749,1096.532,173.0,2.0,1.0
750,1097.338,174.0,1.0,1.0
751,1097.958,170.0,1.0,1.0
752,1097.989,170.0,4.0,1.0
753,1098.144,170.0,2.0,1.0
754,1098.423,174.0,2.0,1.0
755,1105.956,174.0,1.0,1.0
756,1108.56,178.0,5.0,1.0
757,1108.901,176.66666666666666,3.0,2.0
